"453","1","0","0","0","0","/groundsit","","/groundsit<hex:02100103>地面に座る。すでに座っている場合は、立ち上がる。座った状態で、一部の感情表現を固有モーションで実行できる。","","","37","0"
"455","2","1","2","0","0","/airquotes","","/airquotes<hex:02100103>発言中に行う仕草。<hex:02100103>両手の指を引用符に見立て、発言を「引用」したことを示すが、多くの場合、皮肉や揶揄として使用される。<hex:02100103>※この感情表現は、モーションのみでテキストは表示しない。","","","293","0"
"456","2","1","2","0","0","/gcsalute","","/gcsalute サブコマンド<hex:02100103>黒渦団の敬礼をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"457","2","1","2","0","0","/gcsalute","","/gcsalute サブコマンド<hex:02100103>双蛇党の敬礼をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"458","2","1","2","0","0","/gcsalute","","/gcsalute サブコマンド<hex:02100103>不滅隊の敬礼をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"459","2","1","2","0","0","/pray","","/pray サブコマンド<hex:02100103>祈る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"460","2","1","2","0","0","/imperialsalute","","/imperialsalute サブコマンド<hex:02100103>帝国式敬礼。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"461","2","1","2","0","0","/visor","","/visor<hex:02100103>頭装備の操作を行う。<hex:02100103>※装備の開閉や明滅表現などの機能を持つ装備に対して反映される。","","","301","0"
"463","2","1","2","0","0","/megaflare","","/megaflare サブコマンド<hex:02100103>メガフレアの如き光を放つ。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"464","2","1","2","0","0","/crimsonlotus","","/crimsonlotus サブコマンド<hex:02100103>演舞をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"465","2","1","2","0","0","/charmed","","/charmed サブコマンド<hex:02100103>魅惑の抱擁で魅了される。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"466","2","1","2","0","0","/cheeron","","/cheeron サブコマンド<hex:02100103>声援（青）を送る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"467","2","1","2","0","0","/cheerwave","","/cheerwave サブコマンド<hex:02100103>声援（黄）を送る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"468","2","1","2","0","0","/cheerjump","","/cheerjump サブコマンド<hex:02100103>声援（赤）を送る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"469","2","1","2","0","0","/straightface","/straight","/straightface(/straight) サブコマンド<hex:02100103>素の表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"470","2","1","2","0","0","/smile","","/smile サブコマンド<hex:02100103>微笑を浮かべる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"471","2","1","2","0","0","/grin","","/grin サブコマンド<hex:02100103>笑顔になる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"472","2","1","2","0","0","/smirk","","/smirk サブコマンド<hex:02100103>自信に溢れる表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"473","2","1","2","0","0","/taunt","","/taunt サブコマンド<hex:02100103>不敵な表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"474","2","1","2","0","0","/shuteyes","/shut","/shuteyes(/shut) サブコマンド<hex:02100103>目を閉ざす。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"475","2","1","2","0","0","/sad","","/sad サブコマンド<hex:02100103>泣顔になる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"476","2","1","2","0","0","/scared","/fear","/scared(/fear) サブコマンド<hex:02100103>恐怖を感じた表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"477","2","1","2","0","0","/amazed","/awe","/amazed(/awe) サブコマンド<hex:02100103>呆然とした表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"478","2","1","2","0","0","/ouch","/ow","/ouch(/ow) サブコマンド<hex:02100103>痛そうな表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"479","2","1","2","0","0","/annoyed","/annoy","/annoyed(/annoy) サブコマンド<hex:02100103>不機嫌そうな表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
