"360","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","「稲の苗」は取り戻せたかい？<hex:02100103>まだあるなら、渡してくれると助かるよ。","","","","これだけ取り戻せたら上出来さ。<hex:02100103>さっそく田植えの準備をするとしようかね！<hex:02100103>ありがたや、ありがたや……。","","えっ……その「稲の苗」を、どうするつもりだい？<hex:02100103>田植えまで手伝ってくれるつもりじゃあ、ないんだろう？",""
"361","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","おや、「ベニツノの卵」が残っているのかい？<hex:02100103>だったら、手渡してくれ！","","","","「ベニツノの卵」なら、いくらでも受け取るさ。<hex:02100103>回収することで、増殖を防ぎながら、<hex:02100103>もらった卵は、晩飯の足しにでもさせてもらうよ！","","おや、回収した「ベニツノの卵」を、どうするつもりだい？<hex:02100103>もしかして食べるつもりじゃ……？",""
"362","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","アンタ、冒険者だね？<hex:02100103>オレは流れの酒保商人なんだが、<hex:02100103>商材集めを手伝っちゃくれないか？","必要なのは矢羽根にする「グリフィンの羽根」さ。<hex:02100103>アラミゴ解放軍から大量の注文を受けたんだが、<hex:02100103>どうにも数が足りなくてね。","矢羽根集めを手伝う？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","そいつはよかった、手伝ってくれるか！<hex:02100103>「グリフィンの羽根」は、そこらで拾い集めるか、<hex:02100103>トゥルーグリフィンを狩れば、手に入るはずさ。","","まぁ、無理にとは言わないさ。<hex:02100103>好きにしてくれや。",""
"363","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","どうだい、「グリフィンの羽根」は集まったか？<hex:02100103>そこらで拾い集めるか、<hex:02100103>トゥルーグリフィンを狩れば、手に入るはずさ。","","","","","","",""
"364","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","どうだい、「グリフィンの羽根」は集まったか？<hex:02100103>あるならオレに渡してくれや。","","","","よし、品質もいいしバッチリだ。<hex:02100103>ありがとうよ！","","おや？<hex:02100103>もっと集めてから、まとめて渡すつもりかい？",""
"365","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","商材は、いくらでもほしい。<hex:02100103>「グリフィンの羽根」は、そこらで拾い集めるか、<hex:02100103>トゥルーグリフィンを狩れば、手に入るはずさ。","","","","","","",""
"366","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","まだ「グリフィンの羽根」を持っているなら、<hex:02100103>急いでオレに渡してくれ。","","","","よし、品質もいいしバッチリだ。<hex:02100103>おかげで、かなりの在庫が集まった。<hex:02100103>ありがとうよ！","","もう少ししたら、取引先のところに向かうつもりだ。<hex:02100103>渡し忘れがないようにしてくれよ？",""
"367","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","<hex:022C0DFF07022903EB0203FF02200203><hex:020831E1E93501FF29020825E1E93501FF1D022819FF14474352616E6B4C696D73614D616C6554657874E9350103FF0103FF0103><hex:020834E1E93601FF2C020828E1E93601FF2002281CFF17474352616E6B47726964616E69614D616C6554657874E9360103FF0103FF0103><hex:020831E1E93701FF29020825E1E93701FF1D022819FF14474352616E6B556C6461684D616C6554657874E9370103FF0103FF0103> ！<hex:02100103>これより、同盟軍の各隊が合同で演習を行うのですが、<hex:02100103>貴官も参加されてはいかがですかな？","ちょうど、どの部隊に敵役を務めてもらおうかと、<hex:02100103>思案していたところなのです。<hex:02100103>貴官の腕前なら、仮想敵として十分だ。","演習に参加する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","うむ……貴官も忙しい身でしょうからな。<hex:02100103>致し方ありません、またの機会に胸を貸してください。",""
"368","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","エオルゼア同盟軍の合同演習である！<hex:02100103>冒険者諸君も、敵役として参加されたし！","","","","","","",""
"369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","おぉ、こんなところで冒険者に出会うとは！<hex:02100103>妖精綱の魔物、ダラの群れに囲まれてしまってね……。<hex:02100103>切り抜けるために手を貸してくれないか？","闘士に手を貸す？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","","そうか、戦う意志がないなら、すぐに逃げ出すといい。<hex:02100103>ここは俺が、どうにかしてみせる！",""
"370","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","狩りの最中に、大物のアントリオンに襲われたの。<hex:02100103>どうにか逃げてきたんだけど……。","あんなのを放置していたら、<hex:02100103>きっと私たちの仲間が、いつか大きな被害に遭うはず……。<hex:02100103>冒険者さん、討伐に協力してくれませんか？","大物アントリオンに挑む？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","そうですか……。<hex:02100103>誰でも怖いですよね、あんなのと戦うのは……。",""
"371","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","アラミゴ解放軍に密書を届けるため、<hex:02100103>川を渡りたいのですが、怪魚の群れが行く手を阻んでいるのです。<hex:02100103>かといって、ひとりで相手できる数では……。","すみませんが、援護してくださいませんか？<hex:02100103>重要な密書だけに、確実に届けたいのです。<hex:02100103>どうか、よろしくお願いします。","黒渦団の伝令に協力する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","そ、そうですか……。<hex:02100103>では、怪魚の群れが去るのを待ってみることにします。",""
"372","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","グッ……ハァ、ハァ……。<hex:02100103>紅甲羅の亀どもが、シマエイをけしかけてきてな……。<hex:02100103>ご、後生だから、助けちゃくれねぇか？","助太刀する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","","ハァ……ハァ……<hex:02100103>オレも年貢の納め時ってことかよ……。",""
"373","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","だ、誰かの視線を感じるんだ……。<hex:02100103>ここらは、キキルン族の山賊が出るからね……。<hex:02100103>腕に覚えがあるなら、見て来てくれないか？","協力する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","","仕方ない……。<hex:02100103>気のせいかもしれないが、念のため、<hex:02100103>少しここで待っておくとするよ。",""
